F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010722672220103231,20.185086292982767,1981539457141747.8,2.282135559356283,135.32594193157502,114353.51707935677,1.461506449432781e-13,True
0.0010722672220103231,21.643806405415283,1847990329711552.8,2.447059156481936,126.20542636551113,131478.75621032485,1.9320255142536776e-13,True
0.0010722672220103231,23.207944168063907,1723441966496817.5,2.623901323815813,117.69960302329933,151168.6196990148,2.554024027178187e-13,True
0.0010722672220103231,24.885117821660565,1607287746113930.2,2.813523383317191,109.76704370635531,173807.17798356214,3.3762694556977624e-13,True
0.0010722672220103231,26.68349615603156,1498961931430238.2,3.0168489022906106,102.36911233802364,199836.01873693996,4.4632295217958774e-13,True
0.0010722672220103231,28.611838296751095,1397936914102375.8,3.2348681916840456,95.46977678390516,229762.86047522962,5.900126759910324e-13,True
0.0010722672220103231,30.679536367065875,1303720644823476.0,3.468643129466609,89.03543335486388,264171.4561139893,7.799620345091006e-13,True
0.0010722672220103231,32.89666123287841,1215854236763123.2,3.7193123325783546,83.03474313794393,303732.979651465,1.0310639076588605e-12,True
0.0010722672220103231,35.27401155359322,1133909730527431.8,3.9880967026425274,77.438479358035,349219.11808727,1.3630058062324257e-12,True
0.0010722672220103231,37.82316637773145,1057488009753333.0,4.2763053724510325,72.21938502685059,401517.12394746655,1.8018134608567568e-12,True
0.0010722672220103231,40.55654153948436,986216857184833.2,4.585342082185889,67.35204018588874,461647.1220305795,2.3818913557665338e-12,True
0.0010722672220103231,43.487450130889165,919749141763226.0,4.916712016432494,62.81273809677297,530782.0079598909,3.148720194363317e-12,True
0.0010722672220103231,46.63016734416099,857761127901353.9,5.2720291352848445,58.579369775949615,610270.326683141,4.1624227899348166e-12,True
0.0010722672220103231,49.99999999999999,799950898707128.2,5.653024035249366,54.631316311360344,701662.5771876029,5.502477963327607e-12,True
0.0011497569953977356,0.049999999999999996,8.268322309669672e+17,0.005611655984708746,56467.13219447456,0.6914308119833252,5.075403708108646e-24,True
0.0011497569953977356,0.05361336110051615,7.711065059107131e+17,0.006017194773601252,52661.436473464186,0.7949774129113646,6.709385006825885e-24,True
0.0011497569953977356,0.05748784976988677,7.191365082157565e+17,0.006452040724184449,49112.231906830784,0.9140308416780357,8.869412121424161e-24,True
0.0011497569953977356,0.061642336972103286,6.706691144279268e+17,0.006918311783618732,45802.231849215255,1.0509133542286018,1.172484084601397e-23,True
0.0011497569953977356,0.06609705742330142,6.254682607666897e+17,0.007418278957222142,42715.314717299356,1.2082949805812335,1.5499549573561116e-23,True
0.0011497569953977356,0.07087370814634027,5.83313793360241e+17,0.007954377369558228,39836.445468523416,1.389245606427246,2.0489492363979573e-23,True
0.0011497569953977356,0.07599555414764668,5.440003959709077e+17,0.008529218124877983,37151.602371875815,1.597294854315295,2.708590306712507e-23,True
0.0011497569953977356,0.0814875417310322,5.073365899882655e+17,0.009145601024683012,34647.70871408596,1.836500932461818,3.580596980779486e-23,True
0.0011497569953977356,0.08737642000038418,4.7314380181937626e+17,0.009806528204351617,32312.56910859147,2.1115297941524394,4.733338484965628e-23,True
0.0011497569953977356,0.09369087114301919,4.4125549313380115e+17,0.010515218755245992,30134.810097067744,2.4277461518175083,6.257194912893915e-23,True
0.0011497569953977356,0.10046165012825234,4.115163497271887e+17,0.011275124403518468,28103.82475421563,2.791318121102113,8.271643429326777e-23,True
